0,1,2,3,4,5,6,oximetry
1.627566992806909,1.0479782757066753,-1.1083649659471808,-2.129702064181498,0.43568419721582125,3.3728120217138944,0.0,0.0
0.1877368571819615,1.7742013461570423,-0.04465925160215087,1.6874554000396649,1.0444360095238703,-0.4139393643181478,0.0,1.0
0.89806695013661,2.1115837131172044,0.5993895072700467,-1.639204481438766,-0.6482437997750966,0.3661959992335878,0.0,1.0
-0.18538890751880374,-0.11536807951966196,-0.8892275720199505,-0.2970474772824385,1.2124543638333658,-0.5629481677331156,0.0,0.0
-0.3143910085849158,1.645876846170658,0.5064285259922271,1.6078135043142556,-0.3010440095514527,-0.5945392827387186,0.0,1.0
0.8924313738965514,-1.1649264940117405,0.46764710057362563,1.9014317879130342,-1.8701772337007478,0.3595862763053251,0.0,1.0
0.47347727257691824,1.3998362537475961,1.240014335043851,-1.2969563677656764,-1.723024419174938,-0.21155417314731031,0.0,1.0
0.7986336687749085,-0.31275145187243897,-1.1312097084169488,0.0896850420103213,-0.23838382369480426,0.19466709930338325,0.0,0.0
-0.6351259923917003,0.5874039720735486,-1.8101772920914214,-1.0455897545223212,-0.6545735530983229,-0.6438354250774684,0.0,0.0
1.0749211114736137,-0.5787668638873886,1.1867775903068076,0.5762383915945682,0.44088800064696027,0.7852360554920882,0.0,1.0
0.8400061059916579,1.5447861563437066,-1.0412321227879113,-1.4469615507687594,1.9605368051489482,0.2621203372648059,0.0,0.0
-0.9539979581210921,1.5469530083963101,-1.2194701691536447,-1.089308429649347,-0.018249849824705087,-0.678637185034376,0.0,0.0
0.39551580721248675,1.0598298496337948,1.6792039591383228,0.5135654041250229,0.39513326400640447,-0.2767794939253921,0.0,1.0
0.6745094751335161,-0.446331841707916,-0.34532011835856086,0.06712867937229391,-0.28343744841777013,0.00932573851428767,0.0,0.0
-0.978380295376272,-1.5181373376295868,0.8437410023370511,0.3724642178647251,1.554092013611643,-0.6771562768058539,0.0,1.0
0.0411489525640876,-0.3154533479327938,-0.7464590373584067,0.6167054919702484,0.544621321934677,-0.4861424933536912,0.0,0.0
1.3260099582501366,-0.8456411795632286,1.2205244913359885,2.282008249444384,-1.7748361837543902,1.6471729506934796,0.0,1.0
0.6056434333608272,0.963589257939867,0.009844070877553332,1.79144631441207,0.49058249206381427,-0.07835644017153366,0.0,1.0
0.28361435583020655,-0.3491601035511746,-0.5237891562049984,0.1573879997933597,0.9065039087057756,-0.359810586945786,0.0,0.0
-0.9598175716513409,1.5296836332103467,-1.3816714227795113,-0.8062113022697356,-0.9709376592357084,-0.6799350316457013,0.0,0.0
1.331291835852549,0.9901339807700489,1.263627958976968,0.7355656469210272,0.8946725418534208,1.669499710113944,0.0,1.0
-1.7942484665975973,-0.49921779293727697,0.6709212273795927,0.580688800747726,-0.004369637405786681,-0.706178227711718,0.0,1.0
-1.1478563183388677,-0.6120148893314304,0.9911999575330002,0.6478615657285479,0.5297893656703395,-0.6886156455881137,0.0,1.0
-1.407803035078042,-0.16387471327884642,0.26274291644663444,0.6871034094463615,0.45016560398235794,-0.6947195899680665,0.0,1.0
0.8487001310613548,1.1709074840596976,-1.807212326027514,-1.3940048918528782,0.29439923643054866,0.28025109248019564,0.0,0.0
0.1756924967962903,-0.28044670080430856,-0.10950454025835218,0.7469907283401511,0.6105809275528883,-0.41785929650102427,0.0,1.0
-0.3948486619640711,1.324472843130051,-1.7029428116318086,-0.4964041487709285,-1.6825009200703938,-0.6118188787665797,0.0,0.0
0.055423296149225525,-0.1897172320196441,0.4096597133560817,1.1737037832280404,2.2501168084945036,-0.48160938674121845,0.0,1.0
0.9036046227271107,-0.4694063200388728,-1.0008664854386102,0.3770855931492878,1.0047665106037535,0.3810108562460926,0.0,1.0
0.6989889719256779,-0.5631578919878109,-0.06240357453747348,0.4100435649128023,0.9494642237724963,0.03927047650916005,0.0,1.0
1.5018175905397242,1.3304997681439767,-1.1609558717104427,-1.695050753690377,0.8973848800832804,2.539123422912028,0.0,0.0
1.0419611098048196,1.5102194706669179,0.974005100912626,-2.346124124012917,0.9457039764764831,0.6965226298754584,0.0,1.0
0.15830052718699347,-0.6430751120318806,-0.436835635526502,1.413281620036184,1.8087446200025732,-0.4284653181292307,0.0,0.0
1.4948934695214406,0.6681058122604299,1.983779516445331,-1.470736226164052,-0.6797181962295107,2.499126657309209,0.0,1.0
0.2777243655737974,-0.731017297794703,0.9059212971459635,1.7509695381326527,0.21524525375946368,-0.3634119143287612,0.0,1.0
1.5925030210630682,-1.0049790620551657,-0.9648620352548926,0.20220185908930485,0.276826371319373,3.121652024661836,0.0,0.0
0.20060661956498466,1.7187159658501479,1.1164552358162345,-2.672558064886726,1.2311270003720838,-0.4079506796814083,0.0,1.0
-0.8197666500946695,-0.2758846799248682,-0.5615013587184033,-0.9270717506459671,0.9012548463727863,-0.664265126467531,0.0,0.0
0.39997725848128934,1.4255437244861324,1.4808494932800231,-1.6356396896189103,-0.8843720897443239,-0.27668173778778526,0.0,1.0
-0.5471833047174106,-0.42087427415791623,0.2802283328075528,0.7432380873690853,1.2367525452816108,-0.6355804189688107,0.0,0.0
-1.124495750173441,0.7823618233634289,-1.4768423183309143,-1.2665354155745359,0.09954007269492482,-0.687702842385471,0.0,0.0
-1.3903922167966456,-0.26047167169467883,-0.023434327449364134,0.48103376241701223,-0.44569841490672824,-0.701565320451752,0.0,0.0
-1.1481649170030899,-0.8500012059972996,-0.2259741049713093,0.5613084948232416,-0.6513122972971865,-0.689073761943962,0.0,0.0
-1.631410628803629,-1.946014234023444,0.4367332873915567,0.4856440405509026,-2.8095192080428415,-0.7028271315750027,0.0,1.0
1.4308394508566187,2.0272720487702016,0.33206478944305545,-1.4552534214109722,-0.8443322296963442,2.1422895961243347,0.0,1.0
0.23828713842849816,-0.46041698381624147,-0.9991782954696349,-0.7816788121374729,1.187807445191526,-0.3846076656995543,0.0,0.0
0.7973808075171697,-1.2700143358088691,1.0953317771538496,1.426391224984235,-0.03754219119566352,0.18712299494010867,0.0,1.0
-1.1566927912238734,-0.02693266424516608,0.44333039492781806,0.24153875446875822,0.2669136060419078,-0.689332415422877,0.0,1.0
-0.2620091072458406,-0.18629370907709875,0.6928804270037373,1.2014274692305709,1.5870229850212783,-0.5826159909321427,0.0,1.0
-1.256005650160982,0.3475841356033599,-0.41330740688489065,-0.7804148478234485,-0.31190524776028017,-0.6940446049343483,0.0,0.0
-0.10579152535252946,-0.7165349515117202,0.23031175831128609,0.11662201756996855,0.26063919818167397,-0.5383785071074069,0.0,1.0
-0.3142713870591643,-0.7011595736138041,0.16774459381861015,0.6756178633343654,0.38451980602253555,-0.5956473913681285,0.0,1.0
0.16358189340729942,1.466011196716315,-1.8954416050610594,-0.9348151014474976,1.7984167071965695,-0.42632735968136104,0.0,0.0
0.9440764837871917,0.09656553213242172,-1.2259539056681015,0.2177644181956912,-1.4306902258870176,0.4650611007134726,0.0,1.0
-0.20862931869443901,-0.17551434015660938,0.49655010612894573,0.8261004599144065,-0.5199685460860665,-0.5718659099132328,0.0,0.0
1.363491672921681,0.6945106318605005,0.9328395738440876,1.2546367623758699,0.03572111572009065,1.8148962539080529,0.0,1.0
1.435707766439422,1.1930495281842122,-1.453285645975583,-1.6989130965058414,-0.31999818144091263,2.170625337420772,0.0,0.0
-0.360644427539106,-1.5236322824121165,0.6650575025478165,0.29841891650537933,1.4130873345803165,-0.6045064194262408,0.0,1.0
-1.4386520268674459,-1.1901217012975742,-1.0211328020882515,-0.33539951473376745,-0.6015746195802375,-0.6982721167047751,0.0,0.0
0.8796717568023442,1.496829602776504,1.3199768317718508,-1.9560697986915767,0.08759734049966764,0.3364153122571651,0.0,1.0
-2.8110818281336707,1.0038415710748363,-0.3390394351324479,-1.851360681301697,2.6651667167903095,-0.7117837575038185,0.0,0.0
-1.7592989469778755,-1.9157850947697097,0.22259719718799592,0.0389294670689299,-1.8788197059825922,-0.7081840821862292,0.0,1.0
-0.4069668359676487,-0.7974424348958116,1.2446348076926996,0.5688928194982747,0.659066060169975,-0.6152720459933382,0.0,1.0
-1.090264868181475,-0.8603538819874147,1.466164711968824,1.1852496667930765,-2.0225613152803956,-0.6849108928103469,0.0,1.0
-0.9944892482120751,0.36538472763486396,0.3991306004403601,1.2273207891704545,0.42330549134185813,-0.6783249028811132,0.0,1.0
-1.4466525227036209,-1.5523389169524098,-1.159550319796104,-0.1700072642693691,-0.09714518202039502,-0.696401739777872,0.0,0.0
-1.7371173328731508,0.7066397792101806,-1.0610899398725386,-1.3278812811851994,0.6048871523398266,-0.7045830839905464,0.0,0.0
1.3692768856576507,2.1095784771840873,0.8757979245017468,0.8831022555380985,1.649173404599671,1.84320409449381,0.0,1.0
-1.1459347216436824,0.6417529349487727,0.6052521945473563,-0.4495255874190359,-1.2453034412980843,-0.6866193694821089,0.0,0.0
-0.8572183458024588,-0.5123614291510027,-0.41749874580159857,-0.6668696598176912,0.1605641153923571,-0.6705252932505933,0.0,0.0
0.8733166320455712,-0.8153211595141043,-0.7137163611439999,0.6467428950844035,2.415224945260392,0.3199637148197433,0.0,1.0
-0.5081806333487896,-1.320842782249666,0.9464674803810791,0.5329158466454788,0.688081670719119,-0.6276215756412095,0.0,1.0
0.5121014865045665,2.159436243253787,-0.20633683799198493,-1.5693215440607773,-1.3840382165888854,-0.17560853035662535,0.0,1.0
-1.1837443954518476,-0.9784150936271148,-0.9875143553224827,-0.11363667755438693,-0.14959802958909757,-0.6908792936532303,0.0,0.0
0.6304186380799345,-0.4393659930751079,-0.6449433526485392,-0.25126317002641174,-0.45946199664604753,-0.046837911825485926,0.0,1.0
-1.1958688587922592,-0.7696622472549963,-0.6871386735708933,-0.9046266234898418,-0.8921213619822631,-0.691029626216726,0.0,0.0
0.05015818266484802,-0.23692198211826299,-1.2210250221436114,-1.4220310846393103,2.46209993663566,-0.4799983039401837,0.0,0.0
0.24875301113450912,-0.30329703175718126,0.10116629675644372,0.7453374740703427,0.9268209042070333,-0.38321312900452154,0.0,1.0
0.2600501938339557,-1.3133356086727104,1.0552914805825562,1.514498632582107,0.9102090596130866,-0.3728594830769283,0.0,1.0
-1.2230763464599756,0.50730978669572,0.15752013666739695,-0.07550349484115791,-0.3798727033922878,-0.6915164913758847,0.0,0.0
-0.5558630133661103,0.05691997513655913,-0.13196151543890677,-0.12826474948368952,0.22153906997355105,-0.6373041210814292,0.0,0.0
-0.489737509657798,-0.1836342502253035,-0.12374238677339756,-0.23528709614484195,-0.9928567798056581,-0.6249721495788403,0.0,0.0
1.0906222397881051,-0.8761389170338066,1.1910642555551259,2.0840458335564866,-0.31330521891451235,0.8232717757691571,0.0,1.0
1.3172813518003141,1.5124393634313424,0.8205309932313775,-1.4438533430947225,-0.8887789165967469,1.606405531988113,0.0,1.0
-1.0836244787380749,1.1660368052391774,1.6460580849027442,-0.3426289563194466,1.832175284070808,-0.6867198822792857,0.0,1.0
0.6650028955443987,1.9322673370623815,1.2930946628816011,-0.7634602949234242,-2.4669295785372487,-0.00493804845944365,0.0,0.0
-1.5011488447628536,-0.49434100562417344,0.9398970337430018,0.6343888378566558,0.9876322554477358,-0.7019887212689123,0.0,1.0
-0.5086391605875136,-0.2954730294274557,0.7014690540345649,0.9541736441291118,-1.4339593171940344,-0.6324961324331441,0.0,1.0
-0.8413170057587442,0.7307151120470334,-2.3652886990373405,-1.3018804541441584,-0.9209981260257356,-0.6706115012807126,0.0,0.0
0.04498556803278383,-0.2688441757889757,-0.26245652812291587,-0.6979392218969708,-1.7014165498650902,-0.483513998947866,0.0,0.0
-0.5548973119957065,-0.7139026638180584,-0.4958493150012314,0.5214353225286096,-1.3235692065187348,-0.6372492785485859,0.0,1.0
1.3287289668347557,1.426275293468329,-2.820690335337539,-1.218767302228421,0.6040314853959596,1.6594552920376815,0.0,0.0
1.4775188246991675,0.36818975118541725,2.7483319781164495,0.24489543549485734,-0.8773120190000621,2.4012778076572845,0.0,1.0
-1.242219870934649,-0.6024631180841856,-0.7532633585402234,-0.8276167570666696,0.9594710022460387,-0.692996121133406,0.0,0.0
-1.1315305217657392,-0.3250828803853644,1.1357984247829607,0.8506483610545822,1.1491674746716787,-0.6902457356787972,0.0,0.0
0.13320789597978572,-0.6048121718175865,-0.18873488971142477,0.7791786517708503,-0.24507227660050854,-0.44059591980391727,0.0,1.0
0.6076014148989493,-0.10248784194623421,-1.611626590446602,-0.29448378241461975,-0.8051879160431687,-0.07169579737077207,0.0,1.0
1.455360564244946,-1.0764462454050696,0.36417845494836865,0.1985695459596733,-0.04079612000804853,2.2761183109970005,0.0,1.0
1.2234546487303148,0.4853233731277245,2.342170785567387,-2.055264454404884,0.5082183418682008,1.2467078601322,0.0,1.0
1.4252435274318025,1.3054482726076353,-1.4865157048716424,-1.8783169039478103,-0.44757075846588346,2.1158913643559045,0.0,0.0
0.5792581938083012,1.0500974607720264,1.8448148262477395,0.3753221550923737,0.23944885481609043,-0.10490665418762521,0.0,1.0
0.07317721346769472,-0.3957344287162456,-0.8724970660721583,0.07833216235326698,-0.2736083250684104,-0.4727466104019417,0.0,1.0
0.7464482357729084,-1.3262447323110946,0.8702370395979138,1.7551553363772496,0.3786051825303028,0.11085987312692651,0.0,1.0
-0.6353384949289059,0.09430210072476425,0.558273242383712,0.2255139309255493,-0.4471464079108627,-0.6467653180561401,0.0,0.0
-1.635977940028526,-0.685028405365144,0.47451512179586686,0.695085045668104,0.262341952108445,-0.701196765991063,0.0,1.0
0.1800752123213746,0.03526662533057781,0.3018667434145347,0.19061381734462782,-1.112413881963709,-0.42118493693461656,0.0,0.0
0.8268779021690841,-0.8321104175745373,1.0078107610636482,1.3679348812832863,-0.15010037694571357,0.23831874394332586,0.0,1.0
1.493277355259668,1.3460583969134257,1.1790333202082397,-1.9235846942464125,0.3217327122981286,2.4841163910102653,0.0,1.0
-0.1287667070770876,-0.5202680374142891,-0.4978811210692793,0.166053787527187,1.5686443579275429,-0.544667121826406,0.0,0.0
-1.8346169487936543,1.6142555620051893,-1.1269093685576828,-1.3442517156811415,-0.8943469760924039,-0.7103416329391319,0.0,0.0
-0.9172903047991514,-1.283259776572612,0.9329699018301028,0.7500816957208307,-0.8404596204689518,-0.6760014351474427,0.0,1.0
-0.26703544901360143,0.3994293486670943,-1.8771183439974917,-1.1179873201468569,1.1489765128367488,-0.583598847364848,0.0,0.0
0.4031702166245492,1.979442107956442,-1.935522188464955,-1.205666167126015,2.2620709148523197,-0.2739260114319668,0.0,0.0
0.3041202391084853,-0.053717081024696474,-0.603463924675678,0.666242903160676,-0.15002083151023257,-0.34705239948919947,0.0,1.0
0.3200692575923872,-0.42980687078459096,-1.469411224333732,-0.32297666897237587,-1.3889141104931342,-0.3340650091755405,0.0,1.0
1.1932882616508043,0.22742977273482676,2.1302214560555415,-2.2197991421810164,0.6641296602951644,1.1418623044886997,0.0,1.0
-0.21940359004539922,2.0995191254576473,-1.528615525365858,-1.2152882855379818,1.9906097670606735,-0.5711577906379866,0.0,0.0
0.933882083842919,1.4158265175350235,1.5898282306415672,-1.7597589100109854,-0.2249553521914974,0.44482068685722004,0.0,1.0
1.0653320636649435,-0.3992320975227982,-0.2889198087967342,-0.20511213968693257,-1.1563072247991308,0.7592118639583659,0.0,1.0
0.994665964218099,0.03407496977183398,-0.9830109437523161,-2.4393059274063527,0.6918108281148457,0.5772170617091517,0.0,0.0
-0.08118471550087845,-0.2343576102507379,-0.42114326926399004,-0.08381670556610987,-0.11904558955293676,-0.5278111649334659,0.0,1.0
-0.5867843584324112,-1.2127148508872183,0.5011039545590973,0.6859170208319711,-1.4072600165969957,-0.6392918304064574,0.0,1.0
0.07807241997869206,-0.5266103286213106,-0.6274591190254212,0.05537293471025183,0.9687548893030103,-0.4699508798463036,0.0,1.0
0.3438061627391174,1.8241176717268577,-2.3578940150036045,-0.8859135938539233,1.758354074472453,-0.31964130568991,0.0,0.0
1.3458709783683998,0.6488522481082443,0.6777337310658373,1.5226631722536765,0.4107856627710259,1.732502054559355,0.0,1.0
1.3769627193304577,0.6568393465561421,1.9112981986465187,-2.1409938932699846,0.689979064593493,1.8781593491762418,0.0,1.0
0.9918393547832662,0.5313045430414641,1.4908289193214854,0.5572952876000223,0.3803037144949994,0.5739442181489692,0.0,1.0
-0.39906141179141924,0.06773304779704675,-0.02530461992931698,-0.06173256269043118,-0.10356734406730352,-0.6117705838895142,0.0,0.0
0.8701958623297541,1.7802264022629424,-1.7795895789976117,-1.4423934329907222,1.6550860181235996,0.3176485240883199,0.0,0.0
1.008207473821463,-0.5298313457364869,-1.2683563799553532,-0.01477445531734761,-0.43192084937111175,0.6133831056020751,0.0,1.0
0.6058283596764674,0.3888021829372695,0.05248520161894739,-0.246129395162344,-1.6132272821081233,-0.06959748877969073,0.0,0.0
0.11048297464310793,-0.2306922263123991,-0.25332770942606553,-0.10632974269984755,0.3627453618395861,-0.45564344320356603,0.0,1.0
-1.937887484858871,-0.7072166791089436,0.8850297858275277,0.6328100736208265,-0.8420807392410985,-0.7080546641339377,0.0,1.0
-0.6115808218144281,-0.8461833820667349,0.6257650876210982,0.644473054977155,1.0321866856134518,-0.645076155591628,0.0,1.0
-0.035395299756632706,-0.151170131184033,-0.5357433416489336,0.3651770591735094,0.4296124131912194,-0.5158916314048055,0.0,1.0
-0.43477505318291276,-0.09039893459018374,-0.5845933243342474,-0.13562069458861303,-0.8515166388709935,-0.6225352202952896,0.0,0.0
-1.2251149004879636,-1.057751852755978,0.8128832090371111,0.7336114159543917,-0.2023082285088152,-0.692702591587957,0.0,1.0
1.125248098965639,-0.28735767695329867,-0.9476142158064547,-0.1415351114275539,-0.2812427823710259,0.9286198604807547,0.0,0.0
0.8852574699294221,1.5209346078141337,-2.077728074387177,-1.4085849201293088,1.2014613348286118,0.34020991551158825,0.0,0.0
0.8640052530785755,-0.02218009215609429,-1.756113022187792,-0.34420751971839175,-1.5568535387980895,0.3027206816187442,0.0,1.0
-1.1322046836702044,0.7432335009962169,-0.7416866201461415,-0.5808999499346597,-1.633755295831573,-0.6874377006234285,0.0,0.0
-1.95639937799869,-0.715962559271732,-0.9474186619363161,-1.1426090660499764,2.1059448921998065,-0.71040801307311,0.0,0.0
1.156217768510894,1.8233933971532157,0.3739430542712413,2.2534980258908037,-0.21560189561561033,1.0186376859858122,0.0,1.0
0.7593592384872314,-1.815504825879691,0.6018682441779754,0.815259737314818,-0.8698865842733305,0.13052058322431903,0.0,1.0
0.07783894851571589,0.10429816538829137,-1.4544813259872245,-0.2862020395368549,-0.4639534570108566,-0.468792296531393,0.0,1.0
-0.9594022341454644,-0.2471648215955417,-0.4770216976385607,-0.16822978974753558,-0.8699533009504135,-0.6797241737637914,0.0,1.0
-0.27981829236214645,2.01115620217331,0.456346074760917,-1.3210907732935242,-2.267391797199727,-0.5875402132844418,0.0,1.0
0.690650181350949,1.553724755143097,1.3191040966932122,0.32215974691753435,2.5369277546109648,0.030925118233304634,1.0,1.0
-0.6022249785050748,-0.09182509250450016,-0.3083848053995862,0.4958463551991017,0.22069689328074113,-0.6442249053024828,0.0,0.0
-1.6840100024859774,-0.9720808092886924,-0.21587160027142924,1.137451621477116,1.7204740840361366,-0.702284544829734,0.0,0.0
-0.841351844229828,-0.5159704908334874,0.43352152683070283,0.9268903852236204,0.6785503874792423,-0.6653899479218313,0.0,1.0
-0.6602356209868476,-0.742037997202368,-1.4483510043076342,-0.5213030111955741,-1.1520938812110946,-0.6529855363190014,0.0,0.0
1.2891653400681178,1.4746641018591826,-2.328099054428672,-1.5168420727150458,1.2636103648119115,1.494241878940889,0.0,0.0
-1.0996973577102347,-0.4656918236537831,-0.4653197233535249,-0.299187661633635,0.2872334378205293,-0.6841588634848543,0.0,0.0
0.11899067230063722,-0.16943875846511278,-0.08844828778124604,-1.1043967461912507,-2.0961495613975076,-0.45208685390189457,0.0,0.0
-0.0889353077818834,-0.6310966301349841,-1.0444134814489108,0.8085931268718021,0.9226057969941872,-0.5364654300332973,0.0,0.0
-1.1144775668155738,0.31919741822477427,0.3628754252439495,0.19989925129739425,-0.48156466991628744,-0.6875237260186395,0.0,0.0
0.768662936701906,2.007538864388111,1.1022984853405677,-2.008300823646122,0.28469322468843566,0.14363229921101617,0.0,1.0
-0.20762220195516734,1.7990142050471425,1.111009022045024,-2.6415999048350916,0.9354974360134953,-0.5656776446970249,0.0,1.0
1.58159848168104,-0.2900901706376079,-0.49103548651059686,0.8609313990929602,1.3133609488997795,3.04565710406008,0.0,1.0
-0.835094674675845,-0.7727579488136647,-0.9566558322773822,-1.37900088807892,0.8267468592090647,-0.6646554882279054,0.0,0.0
0.8754795225914769,-0.41903309613395673,-0.7308740109280424,0.1233709394846547,-0.20604772949192668,0.326722137875243,0.0,1.0
-1.880221320613056,-1.3953729659120613,-0.8309546187726518,0.11956127995335769,0.3163209066840593,-0.7101119256351424,0.0,0.0
0.9588295684626293,-0.20789199393093685,-0.6125870490395596,0.8774109762723294,1.3449121038223515,0.498636050902469,0.0,0.0
-1.1114323075598844,-0.7144892425427554,-0.29240489216173804,0.257991428416552,-0.5824372105347555,-0.6851569284950588,0.0,0.0
0.8632813779729519,1.7750112127503954,-1.9057470301476616,-1.27235067825706,1.7537976433889535,0.3023415492399481,0.0,0.0
1.1329552524261626,1.1813255252491597,-1.6100563411411863,-1.538452742159227,-0.49546117352054125,0.9463833835458877,0.0,0.0
-0.5565940833065454,1.5398440581639976,0.5917743910879425,0.5231490843121172,2.137106763834871,-0.6355949304070555,0.0,1.0
0.8915839892831053,-0.8185566113036465,1.148270373900803,2.2511522591586357,-1.4251301704977934,0.3586588227386727,0.0,1.0
0.46463962387189683,0.85849930013111,1.748345963475159,0.7275727945846384,-1.0548524098037704,-0.22028053880296816,0.0,1.0
0.6360847023286222,1.3647126062924215,-1.8623122775343077,-1.2269751726033806,0.7198326699908231,-0.04293336498620686,0.0,0.0
-2.3127293456794087,-0.8061136313590116,-0.09745395387828067,0.3158748280313524,0.4215509197341486,-0.712790243457967,0.0,0.0
-1.0912012881931314,-1.0653891741023462,0.9549394083486143,0.6196678185703415,0.10730669495836143,-0.6865992430034074,0.0,1.0
-0.2838601507961659,0.717012279952772,-0.7831687448615053,-0.5319550428814632,-0.8840240290209417,-0.586906211849865,0.0,0.0
0.7679527213455758,-0.845161591463021,1.4919591360544433,0.9380102856521088,0.121179364977276,0.14389490298025345,0.0,1.0
-1.1080698214846696,0.22566853156346378,0.8292060249544998,0.6138420160045416,-0.9989239193253239,-0.6849306586997417,0.0,0.0
0.2052190196458211,0.1343446979620832,-0.11984203835273972,0.8910627558012036,-0.12220874309786012,-0.41073823878559595,0.0,1.0
0.7457411735578825,-1.6726978843466045,0.8028211560865255,0.17393397276873349,1.3016052171046664,0.10609492261635531,0.0,1.0
0.7429817516059865,-1.1937091341708965,0.7775702040680151,1.0199912561699733,-0.16189316584294253,0.10301333299337688,0.0,0.0
-0.4317573345578448,-1.5529518820596897,0.33259103598289863,0.8260465085945545,-1.434066575276333,-0.6191077082061619,0.0,1.0
-1.0183929475142182,0.18811003441955984,0.04111209466048955,-0.17089868988425191,0.1617223054199237,-0.6777644542930448,0.0,0.0
-0.4747694578968142,-1.0773844553897787,-0.39454313063233015,-0.3569284943002746,0.23168427742911132,-0.6235470489983959,0.0,1.0
-0.8352539667591429,-0.1843194144357717,-0.02017482326613914,0.8816405736112888,0.8873992004902744,-0.6673284288370672,0.0,0.0
1.4313503568969155,1.9075046271462002,1.2564399558206933,0.9118857090411431,1.1906854257175972,2.147646919498937,0.0,0.0
-0.663629158885561,0.0005671701964339251,0.42476102800325005,-0.1324132189585621,-0.3464805558904137,-0.6492394991997713,0.0,0.0
1.1568545631626532,1.1516551640475747,0.6868888533130699,-1.5924095904263937,-0.9634466749902161,1.0227859185676345,0.0,1.0
-1.2535858339227022,1.4919611222046172,-1.1349043762137603,-0.8831794645487737,-1.716685102730303,-0.6943720921185366,0.0,0.0
1.0689565948882567,1.0234202039713522,1.964923549243838,-2.181747617694603,0.7434678218850163,0.7669932052045579,0.0,1.0
-0.9748962574205811,-0.46882998394326914,1.3800163033093935,0.9508966792116662,-0.06838095449100938,-0.6788363862636889,0.0,1.0
-0.16201206603125534,2.321156449941699,0.29938626230440657,-1.2814470459140002,-2.194213773228043,-0.5606301394237563,0.0,1.0
0.8507904548299712,1.3211642838967115,-2.2153793378258415,-1.1291702428471353,0.03322370351311756,0.28287466775216497,0.0,0.0
0.8154770546449778,-0.29873868530899145,-1.1251942132319557,-0.05818239537364285,-0.4010836552725163,0.21813190585357856,0.0,1.0
-1.5076739484821713,-0.9032118143269744,0.5793422591106849,0.570674910771914,-0.5217686608019318,-0.7005841464173465,0.0,1.0
1.4026697590254769,-0.7163341242760163,0.9643790076940937,0.6007332217689204,-1.6729155906580477,2.0026480236617723,0.0,1.0
1.3723793527608137,-0.23474852506863364,-0.598228994240963,0.08775264409302408,-0.008762908761596834,1.854366408329789,0.0,1.0
1.4543266926987286,1.537210360480216,-2.4971615954591058,-1.4025531206841442,0.5221054697654707,2.269064565455664,0.0,0.0
0.05143216928880344,-0.18055774030674476,-0.8076217556798337,-0.02452680502213127,0.3008571136208626,-0.48258009455356216,0.0,1.0
1.4047289400652823,-0.4563438005980612,-1.1826882015089664,-0.40105366443627516,-1.5013239503298859,2.0128750534546125,0.0,0.0
-0.41811844392208763,0.4751780474294061,-0.9888146147905373,-0.6180290888496932,0.10641672390734999,-0.6144522895047617,0.0,0.0
-1.0098301964167922,0.745283973907011,0.015920161513755273,-0.5501026681428542,-0.2707651237609926,-0.677884586381955,0.0,0.0
0.7867154294391328,-0.15723514254284265,-0.6010147277185994,0.15332402777601714,0.09195783908465922,0.16822769235646623,0.0,1.0
1.0894979914048277,-0.3573554707704458,1.13498075627864,1.1023448048394549,-0.4980754058583596,0.82463566158,0.0,0.0
-0.7801265406357628,-0.17824771041509757,-0.09144574076137438,0.43254410716293856,0.173911376438964,-0.659431465568308,0.0,0.0
-0.2410922805020572,-0.24833502141185196,-0.7819320704533123,-0.36733750499113466,-0.822546700200607,-0.5782907701051849,0.0,0.0
-1.354976698411605,-1.1590068953616364,1.2795173563764781,0.6725435132600198,0.5850118071645726,-0.6966506873531633,0.0,1.0
0.6112397403807363,-0.1563668456820928,0.19462500878680744,0.5721843388710635,-1.3425468996993752,-0.07273161047967917,0.0,0.0
1.5377420908069372,-0.6856335519242988,0.5570638372179557,0.28637728012016095,-0.3336949116150728,2.7567680226296294,0.0,1.0
-0.8679190873019204,-0.9026101805414566,-0.9116278638683697,-0.38661683772510363,0.11908056334902697,-0.6676054949427783,0.0,1.0
-0.17763055568961092,-0.27175722612265246,-0.8652281472159463,0.6057150532524748,0.3300913938431996,-0.5604656123178876,0.0,0.0
-1.4728555548018383,-1.7422124011831888,-1.1583117843240538,-0.48531977431413037,-0.4077952064980597,-0.6979457985818959,0.0,0.0
-1.6813464697680558,-0.5411245464547064,0.4561047934005261,0.48852384777840796,-0.06609739060421228,-0.7036338697340301,0.0,1.0
0.08354859686767772,-0.9131694535573488,-0.4352755746283167,-0.8559880548316234,-1.109053603089695,-0.46470340124977894,0.0,1.0
-1.2015132630323953,0.5988469291962705,-0.8929907497630216,-0.7823002328236356,-1.6831344129843366,-0.6900106429275932,0.0,0.0
1.3189389528088344,2.022399438369524,-1.7560127768309985,-1.5524773501685194,2.040905191858439,1.6191508996739874,0.0,0.0
1.4823178758985147,1.4616886490559646,-1.947650989981328,-1.5011281560231524,0.1510271540660624,2.426411155549233,0.0,0.0
0.06901766427527133,-1.1589124161233586,-0.018632348778600254,0.0175302303638106,0.6912599499761349,-0.47624580113724174,0.0,1.0
-2.471773241780835,-1.3306777674270576,-1.070084105119104,-0.41100253678755794,-0.8856915716459062,-0.7137161022047714,0.0,0.0
